date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-06,64.20858970062119,62.831037253091814,65.5829695527229,35760801674
2025-03-07,80.34495310365797,79.0452404439988,81.640263549317,35760801674
2025-03-08,96.87923466497682,95.41568725114679,98.16230694144087,35760801674
2025-03-09,113.50746747665039,112.17098308849859,114.74200820855653,35760801674
2025-03-10,129.9035898944223,128.60231329100355,131.2081747734748,35760801674
2025-03-11,145.72630644558032,144.30085048128495,147.07145849348134,35760801674
2025-03-12,160.62653423219888,159.3491973254951,161.9324113484237,35760801674
2025-03-13,174.2552669607536,172.93636479818966,175.5941110481614,35760801674
2025-03-14,186.27167543679278,184.8087144628029,187.5386526560561,35760801674
2025-03-15,196.35125442002624,194.92110106102285,197.61995288246356,35760801674
2025-03-16,204.19382141159846,202.9783105427478,205.41559858422025,35760801674
2025-03-17,209.53117340089688,208.28587846980054,210.77578237768574,35760801674
2025-03-18,212.13421286448013,210.75533991491528,213.56459719508453,35760801674
2025-03-19,211.8193643040695,210.50337724535072,213.07438659419049,35760801674
2025-03-20,208.4541171192938,207.13802752387028,209.85498620304037,35760801674
2025-03-21,201.96154931138938,200.64713283120946,203.2943677043847,35760801674
2025-03-22,192.323708970649,190.98568715402396,193.73171017013743,35760801674
2025-03-23,179.58375618161045,178.2319960256822,180.86564233265162,35760801674
2025-03-24,163.84679626738705,162.49766295005284,165.1687943850871,35760801674
2025-02-25,2.708390881431789,1.0946515134087764,4.195980324310075,35760801996
2025-02-26,2.7105212905241127,1.158336806849485,4.079768569485362,35760801996
2025-02-27,2.712651699616436,1.205513270192706,4.205774537755151,35760801996
2025-02-28,2.7147821087087602,1.1960988141367976,4.239580633296244,35760801996
2025-03-01,2.716912517801084,1.1766240442285767,4.202742732920425,35760801996
2025-03-02,2.7190429268934073,1.0421096119205606,4.27297514292549,35760801996
2025-03-03,2.7211733359857315,1.2934477257354402,4.276814336492149,35760801996
2025-03-04,2.723303745078055,1.170202552064256,4.238795417821091,35760801996
2025-03-05,2.7254341541703786,1.1878064832921529,4.229303284813314,35760801996
2025-03-06,2.7275645632627024,1.2024092707166345,4.250235444372638,35760801996
2025-03-07,2.729694972355026,1.2280853234602918,4.24873382501072,35760801996
2025-03-08,2.73182538144735,1.2475635944886747,4.231303626765732,35760801996
2025-03-09,2.7339557905396736,1.2274249348888366,4.2723337212890495,35760801996
2025-03-10,2.7360861996319974,1.2074236604555397,4.391558619216124,35760801996
2025-03-11,2.738216608724321,1.3031816722841383,4.3302083843994525,35760801996
2025-03-12,2.740347017816645,1.2536466622550562,4.208161769576535,35760801996
2025-03-13,2.7424774269089687,1.2389728431218907,4.2716301663613105,35760801996
2025-03-14,2.7446078360012924,1.143448974981138,4.277945151673208,35760801996
2025-03-15,2.746738245093616,1.2927898726605496,4.2408308262249665,35760801996
2025-03-16,2.74886865418594,1.279771217763442,4.307039336979728,35760801996
2025-03-17,2.7509990632782637,1.351062163244834,4.384837995178499,35760801996
2025-03-18,2.7531294723705875,1.1513285301825775,4.175741022003201,35760801996
2025-03-19,2.7552598814629112,1.3008587069906592,4.310057162865249,35760801996
2025-03-20,2.7573902905552345,1.1075375657714757,4.265658338033904,35760801996
2025-03-21,2.7595206996475588,1.2669606626768193,4.274591775573153,35760801996
2025-03-22,2.7616511087398825,1.33382159486654,4.199219510546381,35760801996
2025-03-23,2.763781517832206,1.2831496488689542,4.28986619553369,35760801996
2025-03-24,2.76591192692453,1.4045231918911207,4.254529051130989,35760801996
2024-10-01,1.0,0.9999999987374841,1.0000000013369916,35760802857
2024-10-02,1.0,0.9999999987843357,1.000000001314077,35760802857
2024-10-03,1.0,0.9999999988126683,1.000000001303458,35760802857
2024-10-04,1.0,0.999999998650597,1.000000001214552,35760802857
2024-10-05,1.0,0.9999999986527451,1.0000000012565402,35760802857
2024-10-06,1.0,0.9999999987675141,1.0000000013051813,35760802857
2024-10-07,1.0,0.9999999987268595,1.0000000013946462,35760802857
2024-10-08,1.0,0.9999999986975897,1.0000000012004364,35760802857
2024-10-09,1.0,0.9999999986882913,1.000000001303247,35760802857
2024-10-10,1.0,0.9999999987823043,1.000000001244281,35760802857
2024-10-11,1.0,0.9999999986593044,1.0000000012104424,35760802857
2024-10-12,1.0,0.9999999987832924,1.0000000012323018,35760802857
2024-10-13,1.0,0.9999999987391264,1.0000000012440957,35760802857
2024-10-14,1.0,0.9999999986153826,1.0000000012320187,35760802857
2024-10-15,1.0,0.9999999988077752,1.000000001318693,35760802857
2024-10-16,1.0,0.9999999987242533,1.0000000012006376,35760802857
2024-10-17,1.0,0.9999999987117564,1.0000000013332146,35760802857
2024-10-18,1.0,0.9999999986557203,1.000000001407735,35760802857
2024-10-19,1.0,0.9999999986739209,1.0000000012465462,35760802857
2024-10-20,1.0,0.9999999987277001,1.0000000011995145,35760802857
2024-10-21,1.0,0.9999999987313869,1.000000001336041,35760802857
2024-10-22,1.0,0.9999999987142036,1.000000001358026,35760802857
2024-10-23,1.0,0.9999999986695005,1.0000000012061578,35760802857
2024-10-24,1.0,0.9999999986629874,1.0000000012765553,35760802857
2024-10-25,1.0,0.9999999986729036,1.0000000012974697,35760802857
2024-10-26,1.0,0.9999999987019149,1.0000000013513002,35760802857
2024-10-27,1.0,0.999999998691853,1.0000000012690298,35760802857
2024-10-28,1.0,0.9999999986961225,1.0000000013803445,35760802857
2024-12-24,1.0,0.9999999987548466,1.0000000013204773,35760803117
2024-12-25,1.0,0.9999999986346084,1.0000000013298789,35760803117
2024-12-26,1.0,0.9999999987524469,1.0000000013100834,35760803117
2024-12-27,1.0,0.9999999987310773,1.0000000012569445,35760803117
2024-12-28,1.0,0.9999999987284413,1.000000001294949,35760803117
2024-12-29,1.0,0.9999999987515478,1.0000000012222385,35760803117
2024-12-30,1.0,0.9999999987463992,1.0000000013388728,35760803117
2024-12-31,1.0,0.9999999988276637,1.0000000012704269,35760803117
2025-01-01,1.0,0.999999998717926,1.0000000012924604,35760803117
2025-01-02,1.0,0.9999999987854784,1.0000000012811328,35760803117
2025-01-03,1.0,0.9999999987280934,1.0000000013309385,35760803117
2025-01-04,1.0,0.9999999987929644,1.0000000012982093,35760803117
2025-01-05,1.0,0.9999999987553081,1.0000000012728434,35760803117
2025-01-06,1.0,0.9999999987868666,1.0000000013245836,35760803117
2025-01-07,1.0,0.9999999986869054,1.0000000012544192,35760803117
2025-01-08,1.0,0.9999999988104721,1.0000000013176507,35760803117
2025-01-09,1.0,0.9999999987431317,1.0000000012335901,35760803117
2025-01-10,1.0,0.9999999987066218,1.0000000012485601,35760803117
2025-01-11,1.0,0.9999999988264495,1.0000000012451786,35760803117
2025-01-12,1.0,0.9999999986765631,1.0000000013200196,35760803117
2025-01-13,1.0,0.9999999987663085,1.000000001342192,35760803117
2025-01-14,1.0,0.9999999986577228,1.000000001182181,35760803117
2025-01-15,1.0,0.9999999987119342,1.000000001309724,35760803117
2025-01-16,1.0,0.9999999986996488,1.0000000013428578,35760803117
2025-01-17,1.0,0.999999998770271,1.0000000013164212,35760803117
2025-01-18,1.0,0.9999999988079661,1.0000000012141108,35760803117
2025-01-19,1.0,0.9999999986297216,1.0000000011861596,35760803117
2025-01-20,1.0,0.9999999987602779,1.0000000011929346,35760803117
2024-12-24,0.9825170197951565,0.9825170193347504,0.9825170202450066,35760803736
2024-12-25,0.9650344801636574,0.9650344797012713,0.9650344806142679,35760803736
2024-12-26,0.9475519405321589,0.9475519400742648,0.9475519410006716,35760803736
2024-12-27,0.9300694009006603,0.9300694004148145,0.9300694013504501,35760803736
2024-12-28,0.9125868612691614,0.9125868607961892,0.9125868617549105,35760803736
2024-12-29,0.8951043216376626,0.8951043211006565,0.8951043221232424,35760803736
2024-12-30,0.877621782006164,0.877621781478302,0.8776217825142288,35760803736
2024-12-31,0.8601392423746652,0.8601392418240805,0.8601392428881459,35760803736
2025-01-01,0.8426567027431666,0.8426567021729006,0.8426567032487182,35760803736
2025-01-02,0.8251741631116676,0.8251741625520538,0.8251741636615963,35760803736
2025-01-03,0.807691623480169,0.8076916229048439,0.807691624031441,35760803736
2025-01-04,0.7902090838486704,0.7902090832343214,0.7902090844454271,35760803736
2025-01-05,0.7727265442171716,0.7727265435229466,0.7727265448225575,35760803736
2025-01-06,0.7552440045856728,0.7552440039246481,0.7552440052295593,35760803736
2025-01-07,0.7377614649541742,0.7377614642687683,0.7377614656275056,35760803736
2025-01-08,0.7202789253226753,0.7202789246100764,0.7202789259854484,35760803736
2025-01-09,0.7027963856911768,0.7027963849930898,0.7027963863808422,35760803736
2025-01-10,0.6853138460596779,0.6853138452757743,0.6853138467334574,35760803736
2025-01-11,0.6678313064281791,0.6678313056325026,0.6678313071701604,35760803736
2025-01-12,0.6503487667966805,0.6503487659132196,0.6503487675401852,35760803736
2025-01-13,0.6328662271651819,0.6328662261194352,0.6328662280330036,35760803736
2025-01-14,0.6153836875336829,0.615383686370502,0.6153836884080931,35760803736
2025-01-15,0.5979011479021843,0.5979011467099339,0.5979011488261475,35760803736
2025-01-16,0.5804186082706857,0.5804186068184852,0.5804186094874788,35760803736
2025-01-17,0.5629360686391869,0.5629360670332694,0.5629360699370892,35760803736
2025-01-18,0.5454535290076881,0.5454535269566403,0.5454535307223113,35760803736
2025-01-19,0.5279709893761895,0.5279709871435498,0.527970991128231,35760803736
2025-01-20,0.5104884497446907,0.5104884473921979,0.5104884516188529,35760803736
2025-01-07,1.0,0.9999999987131442,1.000000001313925,35760804010
2025-01-08,1.0,0.9999999988219908,1.000000001240807,35760804010
2025-01-09,1.0,0.9999999986259923,1.000000001294338,35760804010
2025-01-10,1.0,0.9999999985685044,1.0000000013720247,35760804010
2025-01-11,1.0,0.9999999986097069,1.0000000013756105,35760804010
2025-01-12,1.0,0.9999999983081314,1.0000000014681139,35760804010
2025-01-13,1.0,0.999999998174596,1.0000000015396842,35760804010
2025-01-14,1.0,0.9999999981436991,1.0000000015919905,35760804010
2025-01-15,1.0,0.9999999979631091,1.0000000018259705,35760804010
2025-01-16,1.0,0.9999999976819662,1.0000000019961879,35760804010
2025-01-17,1.0,0.9999999974336133,1.0000000021100055,35760804010
2025-01-18,1.0,0.9999999970891701,1.0000000023323452,35760804010
2025-01-19,1.0,0.9999999964366819,1.000000002754268,35760804010
2025-01-20,1.0,0.9999999960754797,1.0000000031765692,35760804010
2025-01-21,1.0,0.999999995139081,1.000000003477358,35760804010
2025-01-22,1.0,0.9999999949057482,1.0000000037296595,35760804010
2025-01-23,1.0,0.9999999940692987,1.0000000042830277,35760804010
2025-01-24,1.0,0.9999999936290976,1.0000000050244089,35760804010
2025-01-25,1.0,0.9999999926856981,1.0000000053093065,35760804010
2025-01-26,1.0,0.9999999918186687,1.0000000059316172,35760804010
2025-01-27,1.0,0.9999999913438892,1.0000000064417198,35760804010
2025-01-28,1.0,0.9999999907587387,1.0000000073357278,35760804010
2025-01-29,1.0,0.9999999897103243,1.0000000081222151,35760804010
2025-01-30,1.0,0.9999999884903978,1.0000000082529956,35760804010
2025-01-31,1.0,0.9999999876374086,1.000000009283865,35760804010
2025-02-01,1.0,0.9999999868861078,1.0000000097904929,35760804010
2025-02-02,1.0,0.9999999859327553,1.0000000106529152,35760804010
2025-02-03,1.0,0.9999999851720299,1.0000000115010472,35760804010
2025-03-04,11.681936894937127,5.815969578179103,17.29494878673186,35760804375
2025-03-05,11.685249660811095,5.946341466765169,17.228649817909886,35760804375
2025-03-06,11.688562426685063,6.217092608914265,17.002701862574547,35760804375
2025-03-07,11.691875192559035,5.756780845405849,17.38543873662183,35760804375
2025-03-08,11.695187958433003,6.04217187138326,17.17720155675222,35760804375
2025-03-09,11.698500724306975,6.481594260334125,17.29593444091216,35760804375
2025-03-10,11.701813490180943,5.617839459155867,17.408633767964336,35760804375
2025-03-11,11.70512625605491,6.210709211213782,17.580440343773926,35760804375
2025-03-12,11.708439021928882,6.288294478711793,17.450434422275535,35760804375
2025-03-13,11.71175178780285,5.740963464941257,16.875745980451878,35760804375
2025-03-14,11.715064553676818,6.310916421237872,16.902959163354346,35760804375
2025-03-15,11.71837731955079,5.557125106519473,17.15730286030861,35760804375
2025-03-16,11.721690085424758,6.297810623000164,17.545347110690116,35760804375
2025-03-17,11.72500285129873,5.958711719293123,17.103910930742465,35760804375
2025-03-18,11.728315617172697,6.089353870084261,17.171309276685477,35760804375
2025-03-19,11.731628383046665,6.298615367818756,17.78648059822936,35760804375
2025-03-20,11.734941148920637,6.38554388484878,17.405135088959803,35760804375
2025-03-21,11.738253914794605,5.839351938998135,17.26951801080924,35760804375
2025-03-22,11.741566680668573,6.269034810527104,17.361201333945935,35760804375
2025-03-23,11.744879446542544,5.972028833379583,17.439900173462235,35760804375
2025-03-24,11.748192212416512,5.884264470957844,17.236214576756772,35760804375
2025-03-25,11.75150497829048,6.161300044602819,17.11370064183729,35760804375
2025-03-26,11.754817744164452,6.12326833198086,17.363274401360282,35760804375
2025-03-27,11.75813051003842,6.084751708002856,17.291969927420986,35760804375
2025-03-28,11.761443275912391,6.125537947345315,17.45026499970185,35760804375
2025-03-29,11.76475604178636,6.294604558240668,17.400309771945413,35760804375
2025-03-30,11.768068807660331,6.152587476996451,17.114025847765525,35760804375
2025-03-31,11.771381573534299,6.444992393327482,17.637515542469124,35760804375
2025-03-04,3.5924333002546778,0.7480385555668779,6.503713196995014,35760804684
2025-03-05,3.587177012930702,0.4426952038898712,6.520458134536407,35760804684
2025-03-06,3.5819207256067265,0.6871216316627914,6.195152841333325,35760804684
2025-03-07,3.5766644382827506,0.5628448569872554,6.459791744763743,35760804684
2025-03-08,3.5714081509587747,0.6024069383033234,6.529716939132071,35760804684
2025-03-09,3.5661518636347993,0.5736095962016553,6.6602341534439455,35760804684
2025-03-10,3.560895576310823,0.5899266513882697,6.553117654526855,35760804684
2025-03-11,3.555639288986848,0.8659236763683469,6.528834099631996,35760804684
2025-03-12,3.5503830016628712,0.5753689171439524,6.647642073058071,35760804684
2025-03-13,3.545126714338896,0.5112559653792014,6.574543744152721,35760804684
2025-03-14,3.5398704270149204,0.4501667593784896,6.549570335841828,35760804684
2025-03-15,3.534614139690944,0.5404166498041021,6.583132276011335,35760804684
2025-03-16,3.5293578523669686,0.5248375551176571,6.5950506820433485,35760804684
2025-03-17,3.5241015650429923,0.4212032568196665,6.486925975824043,35760804684
2025-03-18,3.518845277719017,0.8325741484505583,6.51462321518123,35760804684
2025-03-19,3.5135889903950406,0.6725236651224243,6.264609078241123,35760804684
2025-03-20,3.5083327030710656,0.5376603563026187,6.51508612086808,35760804684
2025-03-21,3.5030764157470897,0.4191937954269992,6.416447930734936,35760804684
2025-03-22,3.4978201284231134,0.5488547784486513,6.577015358637777,35760804684
2025-03-23,3.492563841099138,0.31188237715052025,6.3560462197864736,35760804684
2025-03-24,3.4873075537751617,0.5230952521941992,6.689302923302346,35760804684
2025-03-25,3.4820512664511862,0.7276711694918389,6.413302608261238,35760804684
2025-03-26,3.476794979127211,0.520259715294903,6.472430847507578,35760804684
2025-03-27,3.471538691803235,0.3950693536783577,6.563005480264988,35760804684
2025-03-28,3.466282404479259,0.49659287564417015,6.322371546268491,35760804684
2025-03-29,3.461026117155283,0.2611252721207301,6.463881567460582,35760804684
2025-03-30,3.4557698298313073,0.7218967984685134,6.148887576355212,35760804684
2025-03-31,3.450513542507331,0.43623838382344304,6.569002817520304,35760804684
2025-03-04,2.74497916967713,-2.6013211916299452,8.032284907720898,35760805289
2025-03-05,2.737957455568422,-2.8065149025893326,8.143915086845757,35760805289
2025-03-06,2.7309357414597155,-3.098274666559689,8.30824498259509,35760805289
2025-03-07,2.7239140273510083,-2.9622634439171014,7.95448109413287,35760805289
2025-03-08,2.7168923132423,-3.1284449264950953,8.247801485902194,35760805289
2025-03-09,2.709870599133593,-2.9367232314169454,8.59295892527906,35760805289
2025-03-10,2.702848885024885,-2.6360176832569797,8.660351549047391,35760805289
2025-03-11,2.6958271709161785,-2.4229220659739665,8.088813401101723,35760805289
2025-03-12,2.6888054568074713,-3.2226666734497416,8.413947253332633,35760805289
2025-03-13,2.681783742698763,-3.26054576424,8.297992586248846,35760805289
